[18/09/2020 14:36:36]{'temperature_inside': 26.4, 'temperature_outside': 25.0056640625, 'pressure_inside': 965.98, 'pressure_outside': 957.9313724638542, 'humidity_inside': 0, 'humidity_outside': 46.09198363115107, 'rotation_x': 0.02905221430824064, 'rotation_y': -0.11751486493947856, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600432595.3233082}
[18/09/2020 14:41:33]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.89, 'pressure_outside': 957.8798123228261, 'humidity_inside': 0, 'humidity_outside': 46.13358972626165, 'rotation_x': 0.02957050678261789, 'rotation_y': -0.11836226047291347, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432893.0168576}
[18/09/2020 14:41:33]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.89, 'pressure_outside': 957.8798123228261, 'humidity_inside': 0, 'humidity_outside': 46.13358972626165, 'rotation_x': 0.02957050678261789, 'rotation_y': -0.11836226047291347, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432893.0168576}
[18/09/2020 14:41:33]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.89, 'pressure_outside': 957.8798123228261, 'humidity_inside': 0, 'humidity_outside': 46.13358972626165, 'rotation_x': 0.02957050678261789, 'rotation_y': -0.11836226047291347, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432893.0168576}
[18/09/2020 14:41:37]{'temperature_inside': 26.5, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.9, 'pressure_outside': 957.8633706441432, 'humidity_inside': 0, 'humidity_outside': 46.263695096921516, 'rotation_x': 0.028806794115876604, 'rotation_y': -0.11748481383717642, 'rotation_z': 1.9770992366412214, 'gps_x': 0, 'gps_y': 0, 'time': 1600432897.098742}
[18/09/2020 14:41:37]{'temperature_inside': 26.5, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.9, 'pressure_outside': 957.8633706441432, 'humidity_inside': 0, 'humidity_outside': 46.263695096921516, 'rotation_x': 0.028806794115876604, 'rotation_y': -0.11748481383717642, 'rotation_z': 1.9770992366412214, 'gps_x': 0, 'gps_y': 0, 'time': 1600432897.098742}
[18/09/2020 14:41:37]{'temperature_inside': 26.5, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.9, 'pressure_outside': 957.8633706441432, 'humidity_inside': 0, 'humidity_outside': 46.263695096921516, 'rotation_x': 0.028806794115876604, 'rotation_y': -0.11748481383717642, 'rotation_z': 1.9770992366412214, 'gps_x': 0, 'gps_y': 0, 'time': 1600432897.098742}
[18/09/2020 14:41:37]{'temperature_inside': 26.5, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.9, 'pressure_outside': 957.8633706441432, 'humidity_inside': 0, 'humidity_outside': 46.263695096921516, 'rotation_x': 0.028806794115876604, 'rotation_y': -0.11748481383717642, 'rotation_z': 1.9770992366412214, 'gps_x': 0, 'gps_y': 0, 'time': 1600432897.098742}
[18/09/2020 14:41:37]{'temperature_inside': 26.5, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.9, 'pressure_outside': 957.8633706441432, 'humidity_inside': 0, 'humidity_outside': 46.263695096921516, 'rotation_x': 0.028806794115876604, 'rotation_y': -0.11748481383717642, 'rotation_z': 1.9770992366412214, 'gps_x': 0, 'gps_y': 0, 'time': 1600432897.098742}
[18/09/2020 14:41:37]{'temperature_inside': 26.5, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.9, 'pressure_outside': 957.8633706441432, 'humidity_inside': 0, 'humidity_outside': 46.263695096921516, 'rotation_x': 0.028806794115876604, 'rotation_y': -0.11748481383717642, 'rotation_z': 1.9770992366412214, 'gps_x': 0, 'gps_y': 0, 'time': 1600432897.098742}
[18/09/2020 14:41:37]{'temperature_inside': 26.5, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.9, 'pressure_outside': 957.8633706441432, 'humidity_inside': 0, 'humidity_outside': 46.263695096921516, 'rotation_x': 0.028806794115876604, 'rotation_y': -0.11748481383717642, 'rotation_z': 1.9770992366412214, 'gps_x': 0, 'gps_y': 0, 'time': 1600432897.098742}
[18/09/2020 14:41:37]{'temperature_inside': 26.5, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.9, 'pressure_outside': 957.8633706441432, 'humidity_inside': 0, 'humidity_outside': 46.263695096921516, 'rotation_x': 0.028806794115876604, 'rotation_y': -0.11748481383717642, 'rotation_z': 1.9770992366412214, 'gps_x': 0, 'gps_y': 0, 'time': 1600432897.098742}
[18/09/2020 14:41:37]{'temperature_inside': 26.5, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.9, 'pressure_outside': 957.8633706441432, 'humidity_inside': 0, 'humidity_outside': 46.263695096921516, 'rotation_x': 0.028806794115876604, 'rotation_y': -0.11748481383717642, 'rotation_z': 1.9770992366412214, 'gps_x': 0, 'gps_y': 0, 'time': 1600432897.098742}
[18/09/2020 14:41:37]{'temperature_inside': 26.5, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.9, 'pressure_outside': 957.8633706441432, 'humidity_inside': 0, 'humidity_outside': 46.263695096921516, 'rotation_x': 0.028806794115876604, 'rotation_y': -0.11748481383717642, 'rotation_z': 1.9770992366412214, 'gps_x': 0, 'gps_y': 0, 'time': 1600432897.098742}
[18/09/2020 14:41:37]{'temperature_inside': 26.5, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.9, 'pressure_outside': 957.8633706441432, 'humidity_inside': 0, 'humidity_outside': 46.263695096921516, 'rotation_x': 0.028806794115876604, 'rotation_y': -0.11748481383717642, 'rotation_z': 1.9770992366412214, 'gps_x': 0, 'gps_y': 0, 'time': 1600432897.098742}
[18/09/2020 14:41:37]{'temperature_inside': 26.5, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.9, 'pressure_outside': 957.8633706441432, 'humidity_inside': 0, 'humidity_outside': 46.263695096921516, 'rotation_x': 0.028806794115876604, 'rotation_y': -0.11748481383717642, 'rotation_z': 1.9770992366412214, 'gps_x': 0, 'gps_y': 0, 'time': 1600432897.098742}
[18/09/2020 14:41:37]{'temperature_inside': 26.5, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.9, 'pressure_outside': 957.8633706441432, 'humidity_inside': 0, 'humidity_outside': 46.263695096921516, 'rotation_x': 0.028806794115876604, 'rotation_y': -0.11748481383717642, 'rotation_z': 1.9770992366412214, 'gps_x': 0, 'gps_y': 0, 'time': 1600432897.098742}
[18/09/2020 14:41:37]{'temperature_inside': 26.5, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.9, 'pressure_outside': 957.8633706441432, 'humidity_inside': 0, 'humidity_outside': 46.263695096921516, 'rotation_x': 0.028806794115876604, 'rotation_y': -0.11748481383717642, 'rotation_z': 1.9770992366412214, 'gps_x': 0, 'gps_y': 0, 'time': 1600432897.098742}
[18/09/2020 14:41:37]{'temperature_inside': 26.5, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.9, 'pressure_outside': 957.8633706441432, 'humidity_inside': 0, 'humidity_outside': 46.263695096921516, 'rotation_x': 0.028806794115876604, 'rotation_y': -0.11748481383717642, 'rotation_z': 1.9770992366412214, 'gps_x': 0, 'gps_y': 0, 'time': 1600432897.098742}
[18/09/2020 14:41:37]{'temperature_inside': 26.5, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.9, 'pressure_outside': 957.8633706441432, 'humidity_inside': 0, 'humidity_outside': 46.263695096921516, 'rotation_x': 0.028806794115876604, 'rotation_y': -0.11748481383717642, 'rotation_z': 1.9770992366412214, 'gps_x': 0, 'gps_y': 0, 'time': 1600432897.098742}
[18/09/2020 14:41:37]{'temperature_inside': 26.5, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.9, 'pressure_outside': 957.8633706441432, 'humidity_inside': 0, 'humidity_outside': 46.263695096921516, 'rotation_x': 0.028806794115876604, 'rotation_y': -0.11748481383717642, 'rotation_z': 1.9770992366412214, 'gps_x': 0, 'gps_y': 0, 'time': 1600432897.098742}
[18/09/2020 14:41:42]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.81, 'pressure_outside': 957.848566134885, 'humidity_inside': 0, 'humidity_outside': 46.133641160479804, 'rotation_x': 0.030717393989705816, 'rotation_y': -0.1180311141629788, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432901.1813343}
[18/09/2020 14:41:42]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.81, 'pressure_outside': 957.848566134885, 'humidity_inside': 0, 'humidity_outside': 46.133641160479804, 'rotation_x': 0.030717393989705816, 'rotation_y': -0.1180311141629788, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432901.1813343}
[18/09/2020 14:41:42]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.81, 'pressure_outside': 957.848566134885, 'humidity_inside': 0, 'humidity_outside': 46.133641160479804, 'rotation_x': 0.030717393989705816, 'rotation_y': -0.1180311141629788, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432901.1813343}
[18/09/2020 14:41:42]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.81, 'pressure_outside': 957.848566134885, 'humidity_inside': 0, 'humidity_outside': 46.133641160479804, 'rotation_x': 0.030717393989705816, 'rotation_y': -0.1180311141629788, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432901.1813343}
[18/09/2020 14:41:42]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.81, 'pressure_outside': 957.848566134885, 'humidity_inside': 0, 'humidity_outside': 46.133641160479804, 'rotation_x': 0.030717393989705816, 'rotation_y': -0.1180311141629788, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432901.1813343}
[18/09/2020 14:41:42]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.81, 'pressure_outside': 957.848566134885, 'humidity_inside': 0, 'humidity_outside': 46.133641160479804, 'rotation_x': 0.030717393989705816, 'rotation_y': -0.1180311141629788, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432901.1813343}
[18/09/2020 14:41:42]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.81, 'pressure_outside': 957.848566134885, 'humidity_inside': 0, 'humidity_outside': 46.133641160479804, 'rotation_x': 0.030717393989705816, 'rotation_y': -0.1180311141629788, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432901.1813343}
[18/09/2020 14:41:42]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.81, 'pressure_outside': 957.848566134885, 'humidity_inside': 0, 'humidity_outside': 46.133641160479804, 'rotation_x': 0.030717393989705816, 'rotation_y': -0.1180311141629788, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432901.1813343}
[18/09/2020 14:41:42]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.81, 'pressure_outside': 957.848566134885, 'humidity_inside': 0, 'humidity_outside': 46.133641160479804, 'rotation_x': 0.030717393989705816, 'rotation_y': -0.1180311141629788, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432901.1813343}
[18/09/2020 14:41:42]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.81, 'pressure_outside': 957.848566134885, 'humidity_inside': 0, 'humidity_outside': 46.133641160479804, 'rotation_x': 0.030717393989705816, 'rotation_y': -0.1180311141629788, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432901.1813343}
[18/09/2020 14:41:42]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.81, 'pressure_outside': 957.848566134885, 'humidity_inside': 0, 'humidity_outside': 46.133641160479804, 'rotation_x': 0.030717393989705816, 'rotation_y': -0.1180311141629788, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432901.1813343}
[18/09/2020 14:41:42]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.81, 'pressure_outside': 957.848566134885, 'humidity_inside': 0, 'humidity_outside': 46.133641160479804, 'rotation_x': 0.030717393989705816, 'rotation_y': -0.1180311141629788, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432901.1813343}
[18/09/2020 14:41:42]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.81, 'pressure_outside': 957.848566134885, 'humidity_inside': 0, 'humidity_outside': 46.133641160479804, 'rotation_x': 0.030717393989705816, 'rotation_y': -0.1180311141629788, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432901.1813343}
[18/09/2020 14:41:42]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.81, 'pressure_outside': 957.848566134885, 'humidity_inside': 0, 'humidity_outside': 46.133641160479804, 'rotation_x': 0.030717393989705816, 'rotation_y': -0.1180311141629788, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432901.1813343}
[18/09/2020 14:41:42]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.81, 'pressure_outside': 957.848566134885, 'humidity_inside': 0, 'humidity_outside': 46.133641160479804, 'rotation_x': 0.030717393989705816, 'rotation_y': -0.1180311141629788, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432901.1813343}
[18/09/2020 14:41:42]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.81, 'pressure_outside': 957.848566134885, 'humidity_inside': 0, 'humidity_outside': 46.133641160479804, 'rotation_x': 0.030717393989705816, 'rotation_y': -0.1180311141629788, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432901.1813343}
[18/09/2020 14:41:42]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.81, 'pressure_outside': 957.848566134885, 'humidity_inside': 0, 'humidity_outside': 46.133641160479804, 'rotation_x': 0.030717393989705816, 'rotation_y': -0.1180311141629788, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432901.1813343}
[18/09/2020 14:41:46]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.97, 'pressure_outside': 957.8745955182756, 'humidity_inside': 0, 'humidity_outside': 46.26380294176057, 'rotation_x': 0.030332467607741956, 'rotation_y': -0.11752683467661561, 'rotation_z': 1.786259541984733, 'gps_x': 0, 'gps_y': 0, 'time': 1600432905.2621071}
[18/09/2020 14:41:46]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.97, 'pressure_outside': 957.8745955182756, 'humidity_inside': 0, 'humidity_outside': 46.26380294176057, 'rotation_x': 0.030332467607741956, 'rotation_y': -0.11752683467661561, 'rotation_z': 1.786259541984733, 'gps_x': 0, 'gps_y': 0, 'time': 1600432905.2621071}
[18/09/2020 14:41:46]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.97, 'pressure_outside': 957.8745955182756, 'humidity_inside': 0, 'humidity_outside': 46.26380294176057, 'rotation_x': 0.030332467607741956, 'rotation_y': -0.11752683467661561, 'rotation_z': 1.786259541984733, 'gps_x': 0, 'gps_y': 0, 'time': 1600432905.2621071}
[18/09/2020 14:41:46]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.97, 'pressure_outside': 957.8745955182756, 'humidity_inside': 0, 'humidity_outside': 46.26380294176057, 'rotation_x': 0.030332467607741956, 'rotation_y': -0.11752683467661561, 'rotation_z': 1.786259541984733, 'gps_x': 0, 'gps_y': 0, 'time': 1600432905.2621071}
[18/09/2020 14:41:46]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.97, 'pressure_outside': 957.8745955182756, 'humidity_inside': 0, 'humidity_outside': 46.26380294176057, 'rotation_x': 0.030332467607741956, 'rotation_y': -0.11752683467661561, 'rotation_z': 1.786259541984733, 'gps_x': 0, 'gps_y': 0, 'time': 1600432905.2621071}
[18/09/2020 14:41:46]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.97, 'pressure_outside': 957.8745955182756, 'humidity_inside': 0, 'humidity_outside': 46.26380294176057, 'rotation_x': 0.030332467607741956, 'rotation_y': -0.11752683467661561, 'rotation_z': 1.786259541984733, 'gps_x': 0, 'gps_y': 0, 'time': 1600432905.2621071}
[18/09/2020 14:41:46]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.97, 'pressure_outside': 957.8745955182756, 'humidity_inside': 0, 'humidity_outside': 46.26380294176057, 'rotation_x': 0.030332467607741956, 'rotation_y': -0.11752683467661561, 'rotation_z': 1.786259541984733, 'gps_x': 0, 'gps_y': 0, 'time': 1600432905.2621071}
[18/09/2020 14:41:46]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.97, 'pressure_outside': 957.8745955182756, 'humidity_inside': 0, 'humidity_outside': 46.26380294176057, 'rotation_x': 0.030332467607741956, 'rotation_y': -0.11752683467661561, 'rotation_z': 1.786259541984733, 'gps_x': 0, 'gps_y': 0, 'time': 1600432905.2621071}
[18/09/2020 14:41:46]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.97, 'pressure_outside': 957.8745955182756, 'humidity_inside': 0, 'humidity_outside': 46.26380294176057, 'rotation_x': 0.030332467607741956, 'rotation_y': -0.11752683467661561, 'rotation_z': 1.786259541984733, 'gps_x': 0, 'gps_y': 0, 'time': 1600432905.2621071}
[18/09/2020 14:41:46]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.97, 'pressure_outside': 957.8745955182756, 'humidity_inside': 0, 'humidity_outside': 46.26380294176057, 'rotation_x': 0.030332467607741956, 'rotation_y': -0.11752683467661561, 'rotation_z': 1.786259541984733, 'gps_x': 0, 'gps_y': 0, 'time': 1600432905.2621071}
[18/09/2020 14:41:46]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.97, 'pressure_outside': 957.8745955182756, 'humidity_inside': 0, 'humidity_outside': 46.26380294176057, 'rotation_x': 0.030332467607741956, 'rotation_y': -0.11752683467661561, 'rotation_z': 1.786259541984733, 'gps_x': 0, 'gps_y': 0, 'time': 1600432905.2621071}
[18/09/2020 14:41:46]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.97, 'pressure_outside': 957.8745955182756, 'humidity_inside': 0, 'humidity_outside': 46.26380294176057, 'rotation_x': 0.030332467607741956, 'rotation_y': -0.11752683467661561, 'rotation_z': 1.786259541984733, 'gps_x': 0, 'gps_y': 0, 'time': 1600432905.2621071}
[18/09/2020 14:41:46]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.97, 'pressure_outside': 957.8745955182756, 'humidity_inside': 0, 'humidity_outside': 46.26380294176057, 'rotation_x': 0.030332467607741956, 'rotation_y': -0.11752683467661561, 'rotation_z': 1.786259541984733, 'gps_x': 0, 'gps_y': 0, 'time': 1600432905.2621071}
[18/09/2020 14:41:46]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.97, 'pressure_outside': 957.8745955182756, 'humidity_inside': 0, 'humidity_outside': 46.26380294176057, 'rotation_x': 0.030332467607741956, 'rotation_y': -0.11752683467661561, 'rotation_z': 1.786259541984733, 'gps_x': 0, 'gps_y': 0, 'time': 1600432905.2621071}
