[18/09/2020 14:18:29]{'temperature_inside': 26.4, 'temperature_outside': 24.901953125, 'pressure_inside': 966.13, 'pressure_outside': 958.0553501266883, 'humidity_inside': 0, 'humidity_outside': 45.854384070615545, 'rotation_x': 0.029340707164213387, 'rotation_y': -0.11818271250954351, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600431508.1998658}
[18/09/2020 14:34:30]{'temperature_inside': 26.5, 'temperature_outside': 25.05234375, 'pressure_inside': 966.04, 'pressure_outside': 958.0029036124416, 'humidity_inside': 0, 'humidity_outside': 46.16923097380188, 'rotation_x': 0.029236547027248042, 'rotation_y': -0.11834155901263922, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600432469.2269108}
[18/09/2020 14:34:30]{'temperature_inside': 26.5, 'temperature_outside': 25.05234375, 'pressure_inside': 966.04, 'pressure_outside': 958.0029036124416, 'humidity_inside': 0, 'humidity_outside': 46.16923097380188, 'rotation_x': 0.029236547027248042, 'rotation_y': -0.11834155901263922, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600432469.2269108}
[18/09/2020 14:34:30]{'temperature_inside': 26.5, 'temperature_outside': 25.05234375, 'pressure_inside': 966.04, 'pressure_outside': 958.0029036124416, 'humidity_inside': 0, 'humidity_outside': 46.16923097380188, 'rotation_x': 0.029236547027248042, 'rotation_y': -0.11834155901263922, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600432469.2269108}
[18/09/2020 14:34:30]{'temperature_inside': 26.5, 'temperature_outside': 25.05234375, 'pressure_inside': 966.04, 'pressure_outside': 958.0029036124416, 'humidity_inside': 0, 'humidity_outside': 46.16923097380188, 'rotation_x': 0.029236547027248042, 'rotation_y': -0.11834155901263922, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600432469.2269108}
[18/09/2020 14:34:30]{'temperature_inside': 26.5, 'temperature_outside': 25.05234375, 'pressure_inside': 966.04, 'pressure_outside': 958.0029036124416, 'humidity_inside': 0, 'humidity_outside': 46.16923097380188, 'rotation_x': 0.029236547027248042, 'rotation_y': -0.11834155901263922, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600432469.2269108}
[18/09/2020 14:34:30]{'temperature_inside': 26.5, 'temperature_outside': 25.05234375, 'pressure_inside': 966.04, 'pressure_outside': 958.0029036124416, 'humidity_inside': 0, 'humidity_outside': 46.16923097380188, 'rotation_x': 0.029236547027248042, 'rotation_y': -0.11834155901263922, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600432469.2269108}
[18/09/2020 14:34:30]{'temperature_inside': 26.5, 'temperature_outside': 25.05234375, 'pressure_inside': 966.04, 'pressure_outside': 958.0029036124416, 'humidity_inside': 0, 'humidity_outside': 46.16923097380188, 'rotation_x': 0.029236547027248042, 'rotation_y': -0.11834155901263922, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600432469.2269108}
[18/09/2020 14:34:30]{'temperature_inside': 26.5, 'temperature_outside': 25.05234375, 'pressure_inside': 966.04, 'pressure_outside': 958.0029036124416, 'humidity_inside': 0, 'humidity_outside': 46.16923097380188, 'rotation_x': 0.029236547027248042, 'rotation_y': -0.11834155901263922, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600432469.2269108}
[18/09/2020 14:34:30]{'temperature_inside': 26.5, 'temperature_outside': 25.05234375, 'pressure_inside': 966.04, 'pressure_outside': 958.0029036124416, 'humidity_inside': 0, 'humidity_outside': 46.16923097380188, 'rotation_x': 0.029236547027248042, 'rotation_y': -0.11834155901263922, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600432469.2269108}
[18/09/2020 14:34:30]{'temperature_inside': 26.5, 'temperature_outside': 25.05234375, 'pressure_inside': 966.04, 'pressure_outside': 958.0029036124416, 'humidity_inside': 0, 'humidity_outside': 46.16923097380188, 'rotation_x': 0.029236547027248042, 'rotation_y': -0.11834155901263922, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600432469.2269108}
[18/09/2020 14:34:30]{'temperature_inside': 26.5, 'temperature_outside': 25.05234375, 'pressure_inside': 966.04, 'pressure_outside': 958.0029036124416, 'humidity_inside': 0, 'humidity_outside': 46.16923097380188, 'rotation_x': 0.029236547027248042, 'rotation_y': -0.11834155901263922, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600432469.2269108}
[18/09/2020 14:34:30]{'temperature_inside': 26.5, 'temperature_outside': 25.05234375, 'pressure_inside': 966.04, 'pressure_outside': 958.0029036124416, 'humidity_inside': 0, 'humidity_outside': 46.16923097380188, 'rotation_x': 0.029236547027248042, 'rotation_y': -0.11834155901263922, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600432469.2269108}
[18/09/2020 14:34:30]{'temperature_inside': 26.5, 'temperature_outside': 25.05234375, 'pressure_inside': 966.04, 'pressure_outside': 958.0029036124416, 'humidity_inside': 0, 'humidity_outside': 46.16923097380188, 'rotation_x': 0.029236547027248042, 'rotation_y': -0.11834155901263922, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600432469.2269108}
[18/09/2020 14:34:30]{'temperature_inside': 26.5, 'temperature_outside': 25.05234375, 'pressure_inside': 966.04, 'pressure_outside': 958.0029036124416, 'humidity_inside': 0, 'humidity_outside': 46.16923097380188, 'rotation_x': 0.029236547027248042, 'rotation_y': -0.11834155901263922, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600432469.2269108}
[18/09/2020 14:34:30]{'temperature_inside': 26.5, 'temperature_outside': 25.05234375, 'pressure_inside': 966.04, 'pressure_outside': 958.0029036124416, 'humidity_inside': 0, 'humidity_outside': 46.16923097380188, 'rotation_x': 0.029236547027248042, 'rotation_y': -0.11834155901263922, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600432469.2269108}
[18/09/2020 14:34:34]{'temperature_inside': 26.4, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.99, 'pressure_outside': 957.994966520152, 'humidity_inside': 0, 'humidity_outside': 45.902984978685666, 'rotation_x': 0.031132074076614627, 'rotation_y': -0.11874165147817621, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600432473.2860577}
[18/09/2020 14:34:34]{'temperature_inside': 26.4, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.99, 'pressure_outside': 957.994966520152, 'humidity_inside': 0, 'humidity_outside': 45.902984978685666, 'rotation_x': 0.031132074076614627, 'rotation_y': -0.11874165147817621, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600432473.2860577}
[18/09/2020 14:34:34]{'temperature_inside': 26.4, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.99, 'pressure_outside': 957.994966520152, 'humidity_inside': 0, 'humidity_outside': 45.902984978685666, 'rotation_x': 0.031132074076614627, 'rotation_y': -0.11874165147817621, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600432473.2860577}
[18/09/2020 14:34:34]{'temperature_inside': 26.4, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.99, 'pressure_outside': 957.994966520152, 'humidity_inside': 0, 'humidity_outside': 45.902984978685666, 'rotation_x': 0.031132074076614627, 'rotation_y': -0.11874165147817621, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600432473.2860577}
[18/09/2020 14:34:34]{'temperature_inside': 26.4, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.99, 'pressure_outside': 957.994966520152, 'humidity_inside': 0, 'humidity_outside': 45.902984978685666, 'rotation_x': 0.031132074076614627, 'rotation_y': -0.11874165147817621, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600432473.2860577}
[18/09/2020 14:34:34]{'temperature_inside': 26.4, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.99, 'pressure_outside': 957.994966520152, 'humidity_inside': 0, 'humidity_outside': 45.902984978685666, 'rotation_x': 0.031132074076614627, 'rotation_y': -0.11874165147817621, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600432473.2860577}
[18/09/2020 14:34:34]{'temperature_inside': 26.4, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.99, 'pressure_outside': 957.994966520152, 'humidity_inside': 0, 'humidity_outside': 45.902984978685666, 'rotation_x': 0.031132074076614627, 'rotation_y': -0.11874165147817621, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600432473.2860577}
[18/09/2020 14:34:34]{'temperature_inside': 26.4, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.99, 'pressure_outside': 957.994966520152, 'humidity_inside': 0, 'humidity_outside': 45.902984978685666, 'rotation_x': 0.031132074076614627, 'rotation_y': -0.11874165147817621, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600432473.2860577}
[18/09/2020 14:34:34]{'temperature_inside': 26.4, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.99, 'pressure_outside': 957.994966520152, 'humidity_inside': 0, 'humidity_outside': 45.902984978685666, 'rotation_x': 0.031132074076614627, 'rotation_y': -0.11874165147817621, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600432473.2860577}
[18/09/2020 14:34:34]{'temperature_inside': 26.4, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.99, 'pressure_outside': 957.994966520152, 'humidity_inside': 0, 'humidity_outside': 45.902984978685666, 'rotation_x': 0.031132074076614627, 'rotation_y': -0.11874165147817621, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600432473.2860577}
[18/09/2020 14:34:34]{'temperature_inside': 26.4, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.99, 'pressure_outside': 957.994966520152, 'humidity_inside': 0, 'humidity_outside': 45.902984978685666, 'rotation_x': 0.031132074076614627, 'rotation_y': -0.11874165147817621, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600432473.2860577}
[18/09/2020 14:34:34]{'temperature_inside': 26.4, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.99, 'pressure_outside': 957.994966520152, 'humidity_inside': 0, 'humidity_outside': 45.902984978685666, 'rotation_x': 0.031132074076614627, 'rotation_y': -0.11874165147817621, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600432473.2860577}
[18/09/2020 14:34:34]{'temperature_inside': 26.4, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.99, 'pressure_outside': 957.994966520152, 'humidity_inside': 0, 'humidity_outside': 45.902984978685666, 'rotation_x': 0.031132074076614627, 'rotation_y': -0.11874165147817621, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600432473.2860577}
[18/09/2020 14:34:34]{'temperature_inside': 26.4, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.99, 'pressure_outside': 957.994966520152, 'humidity_inside': 0, 'humidity_outside': 45.902984978685666, 'rotation_x': 0.031132074076614627, 'rotation_y': -0.11874165147817621, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600432473.2860577}
[18/09/2020 14:34:34]{'temperature_inside': 26.4, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.99, 'pressure_outside': 957.994966520152, 'humidity_inside': 0, 'humidity_outside': 45.902984978685666, 'rotation_x': 0.031132074076614627, 'rotation_y': -0.11874165147817621, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600432473.2860577}
[18/09/2020 14:34:34]{'temperature_inside': 26.4, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.99, 'pressure_outside': 957.994966520152, 'humidity_inside': 0, 'humidity_outside': 45.902984978685666, 'rotation_x': 0.031132074076614627, 'rotation_y': -0.11874165147817621, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600432473.2860577}
[18/09/2020 14:34:34]{'temperature_inside': 26.4, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.99, 'pressure_outside': 957.994966520152, 'humidity_inside': 0, 'humidity_outside': 45.902984978685666, 'rotation_x': 0.031132074076614627, 'rotation_y': -0.11874165147817621, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600432473.2860577}
[18/09/2020 14:34:38]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.01, 'pressure_outside': 957.9785170122366, 'humidity_inside': 0, 'humidity_outside': 45.90885055112079, 'rotation_x': 0.0304118147956726, 'rotation_y': -0.11897689751210792, 'rotation_z': 1.7099236641221374, 'gps_x': 0, 'gps_y': 0, 'time': 1600432477.346688}
[18/09/2020 14:34:38]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.01, 'pressure_outside': 957.9785170122366, 'humidity_inside': 0, 'humidity_outside': 45.90885055112079, 'rotation_x': 0.0304118147956726, 'rotation_y': -0.11897689751210792, 'rotation_z': 1.7099236641221374, 'gps_x': 0, 'gps_y': 0, 'time': 1600432477.346688}
[18/09/2020 14:34:38]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.01, 'pressure_outside': 957.9785170122366, 'humidity_inside': 0, 'humidity_outside': 45.90885055112079, 'rotation_x': 0.0304118147956726, 'rotation_y': -0.11897689751210792, 'rotation_z': 1.7099236641221374, 'gps_x': 0, 'gps_y': 0, 'time': 1600432477.346688}
[18/09/2020 14:34:38]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.01, 'pressure_outside': 957.9785170122366, 'humidity_inside': 0, 'humidity_outside': 45.90885055112079, 'rotation_x': 0.0304118147956726, 'rotation_y': -0.11897689751210792, 'rotation_z': 1.7099236641221374, 'gps_x': 0, 'gps_y': 0, 'time': 1600432477.346688}
[18/09/2020 14:34:38]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.01, 'pressure_outside': 957.9785170122366, 'humidity_inside': 0, 'humidity_outside': 45.90885055112079, 'rotation_x': 0.0304118147956726, 'rotation_y': -0.11897689751210792, 'rotation_z': 1.7099236641221374, 'gps_x': 0, 'gps_y': 0, 'time': 1600432477.346688}
[18/09/2020 14:34:38]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.01, 'pressure_outside': 957.9785170122366, 'humidity_inside': 0, 'humidity_outside': 45.90885055112079, 'rotation_x': 0.0304118147956726, 'rotation_y': -0.11897689751210792, 'rotation_z': 1.7099236641221374, 'gps_x': 0, 'gps_y': 0, 'time': 1600432477.346688}
[18/09/2020 14:34:38]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.01, 'pressure_outside': 957.9785170122366, 'humidity_inside': 0, 'humidity_outside': 45.90885055112079, 'rotation_x': 0.0304118147956726, 'rotation_y': -0.11897689751210792, 'rotation_z': 1.7099236641221374, 'gps_x': 0, 'gps_y': 0, 'time': 1600432477.346688}
[18/09/2020 14:34:38]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.01, 'pressure_outside': 957.9785170122366, 'humidity_inside': 0, 'humidity_outside': 45.90885055112079, 'rotation_x': 0.0304118147956726, 'rotation_y': -0.11897689751210792, 'rotation_z': 1.7099236641221374, 'gps_x': 0, 'gps_y': 0, 'time': 1600432477.346688}
[18/09/2020 14:34:38]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.01, 'pressure_outside': 957.9785170122366, 'humidity_inside': 0, 'humidity_outside': 45.90885055112079, 'rotation_x': 0.0304118147956726, 'rotation_y': -0.11897689751210792, 'rotation_z': 1.7099236641221374, 'gps_x': 0, 'gps_y': 0, 'time': 1600432477.346688}
[18/09/2020 14:34:38]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.01, 'pressure_outside': 957.9785170122366, 'humidity_inside': 0, 'humidity_outside': 45.90885055112079, 'rotation_x': 0.0304118147956726, 'rotation_y': -0.11897689751210792, 'rotation_z': 1.7099236641221374, 'gps_x': 0, 'gps_y': 0, 'time': 1600432477.346688}
[18/09/2020 14:34:38]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.01, 'pressure_outside': 957.9785170122366, 'humidity_inside': 0, 'humidity_outside': 45.90885055112079, 'rotation_x': 0.0304118147956726, 'rotation_y': -0.11897689751210792, 'rotation_z': 1.7099236641221374, 'gps_x': 0, 'gps_y': 0, 'time': 1600432477.346688}
[18/09/2020 14:34:38]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.01, 'pressure_outside': 957.9785170122366, 'humidity_inside': 0, 'humidity_outside': 45.90885055112079, 'rotation_x': 0.0304118147956726, 'rotation_y': -0.11897689751210792, 'rotation_z': 1.7099236641221374, 'gps_x': 0, 'gps_y': 0, 'time': 1600432477.346688}
[18/09/2020 14:34:38]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.01, 'pressure_outside': 957.9785170122366, 'humidity_inside': 0, 'humidity_outside': 45.90885055112079, 'rotation_x': 0.0304118147956726, 'rotation_y': -0.11897689751210792, 'rotation_z': 1.7099236641221374, 'gps_x': 0, 'gps_y': 0, 'time': 1600432477.346688}
[18/09/2020 14:34:38]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.01, 'pressure_outside': 957.9785170122366, 'humidity_inside': 0, 'humidity_outside': 45.90885055112079, 'rotation_x': 0.0304118147956726, 'rotation_y': -0.11897689751210792, 'rotation_z': 1.7099236641221374, 'gps_x': 0, 'gps_y': 0, 'time': 1600432477.346688}
[18/09/2020 14:34:38]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.01, 'pressure_outside': 957.9785170122366, 'humidity_inside': 0, 'humidity_outside': 45.90885055112079, 'rotation_x': 0.0304118147956726, 'rotation_y': -0.11897689751210792, 'rotation_z': 1.7099236641221374, 'gps_x': 0, 'gps_y': 0, 'time': 1600432477.346688}
[18/09/2020 14:34:38]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.01, 'pressure_outside': 957.9785170122366, 'humidity_inside': 0, 'humidity_outside': 45.90885055112079, 'rotation_x': 0.0304118147956726, 'rotation_y': -0.11897689751210792, 'rotation_z': 1.7099236641221374, 'gps_x': 0, 'gps_y': 0, 'time': 1600432477.346688}
[18/09/2020 14:34:38]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 966.01, 'pressure_outside': 957.9785170122366, 'humidity_inside': 0, 'humidity_outside': 45.90885055112079, 'rotation_x': 0.0304118147956726, 'rotation_y': -0.11897689751210792, 'rotation_z': 1.7099236641221374, 'gps_x': 0, 'gps_y': 0, 'time': 1600432477.346688}
[18/09/2020 14:34:42]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 966.02, 'pressure_outside': 957.981510493552, 'humidity_inside': 0, 'humidity_outside': 46.00352933890186, 'rotation_x': 0.030283492434449433, 'rotation_y': -0.11965503382110694, 'rotation_z': 1.786259541984733, 'gps_x': 0, 'gps_y': 0, 'time': 1600432481.40833}
[18/09/2020 14:34:42]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 966.02, 'pressure_outside': 957.981510493552, 'humidity_inside': 0, 'humidity_outside': 46.00352933890186, 'rotation_x': 0.030283492434449433, 'rotation_y': -0.11965503382110694, 'rotation_z': 1.786259541984733, 'gps_x': 0, 'gps_y': 0, 'time': 1600432481.40833}
[18/09/2020 14:34:42]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 966.02, 'pressure_outside': 957.981510493552, 'humidity_inside': 0, 'humidity_outside': 46.00352933890186, 'rotation_x': 0.030283492434449433, 'rotation_y': -0.11965503382110694, 'rotation_z': 1.786259541984733, 'gps_x': 0, 'gps_y': 0, 'time': 1600432481.40833}
