[18/09/2020 10:14:57]{'temperature_inside': 25.7, 'temperature_outside': 24.1443359375, 'pressure_inside': 966.42, 'pressure_outside': 958.5929566784569, 'humidity_inside': 0, 'humidity_outside': 44.66622969540154, 'rotation_x': 0.030783232321286578, 'rotation_y': -0.11543626009688497, 'rotation_z': 1.6946564885496183, 'gps_x': 0, 'gps_y': 0, 'time': 1600416896.3584058}
[18/09/2020 10:17:31]{'temperature_inside': 25.8, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.55, 'pressure_outside': 958.6389084128887, 'humidity_inside': 0, 'humidity_outside': 44.136254557928396, 'rotation_x': 0.030931427836806927, 'rotation_y': -0.11762936557607656, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600417051.207371}
[18/09/2020 10:17:31]{'temperature_inside': 25.8, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.55, 'pressure_outside': 958.6389084128887, 'humidity_inside': 0, 'humidity_outside': 44.136254557928396, 'rotation_x': 0.030931427836806927, 'rotation_y': -0.11762936557607656, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600417051.207371}
[18/09/2020 10:17:31]{'temperature_inside': 25.8, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.55, 'pressure_outside': 958.6389084128887, 'humidity_inside': 0, 'humidity_outside': 44.136254557928396, 'rotation_x': 0.030931427836806927, 'rotation_y': -0.11762936557607656, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600417051.207371}
[18/09/2020 10:17:31]{'temperature_inside': 25.8, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.55, 'pressure_outside': 958.6389084128887, 'humidity_inside': 0, 'humidity_outside': 44.136254557928396, 'rotation_x': 0.030931427836806927, 'rotation_y': -0.11762936557607656, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600417051.207371}
[18/09/2020 10:17:31]{'temperature_inside': 25.8, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.55, 'pressure_outside': 958.6389084128887, 'humidity_inside': 0, 'humidity_outside': 44.136254557928396, 'rotation_x': 0.030931427836806927, 'rotation_y': -0.11762936557607656, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600417051.207371}
[18/09/2020 10:17:31]{'temperature_inside': 25.8, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.55, 'pressure_outside': 958.6389084128887, 'humidity_inside': 0, 'humidity_outside': 44.136254557928396, 'rotation_x': 0.030931427836806927, 'rotation_y': -0.11762936557607656, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600417051.207371}
[18/09/2020 10:17:31]{'temperature_inside': 25.8, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.55, 'pressure_outside': 958.6389084128887, 'humidity_inside': 0, 'humidity_outside': 44.136254557928396, 'rotation_x': 0.030931427836806927, 'rotation_y': -0.11762936557607656, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600417051.207371}
[18/09/2020 10:17:31]{'temperature_inside': 25.8, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.55, 'pressure_outside': 958.6389084128887, 'humidity_inside': 0, 'humidity_outside': 44.136254557928396, 'rotation_x': 0.030931427836806927, 'rotation_y': -0.11762936557607656, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600417051.207371}
[18/09/2020 10:17:31]{'temperature_inside': 25.8, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.55, 'pressure_outside': 958.6389084128887, 'humidity_inside': 0, 'humidity_outside': 44.136254557928396, 'rotation_x': 0.030931427836806927, 'rotation_y': -0.11762936557607656, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600417051.207371}
[18/09/2020 10:17:31]{'temperature_inside': 25.8, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.55, 'pressure_outside': 958.6389084128887, 'humidity_inside': 0, 'humidity_outside': 44.136254557928396, 'rotation_x': 0.030931427836806927, 'rotation_y': -0.11762936557607656, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600417051.207371}
[18/09/2020 10:17:31]{'temperature_inside': 25.8, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.55, 'pressure_outside': 958.6389084128887, 'humidity_inside': 0, 'humidity_outside': 44.136254557928396, 'rotation_x': 0.030931427836806927, 'rotation_y': -0.11762936557607656, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600417051.207371}
[18/09/2020 10:17:31]{'temperature_inside': 25.8, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.55, 'pressure_outside': 958.6389084128887, 'humidity_inside': 0, 'humidity_outside': 44.136254557928396, 'rotation_x': 0.030931427836806927, 'rotation_y': -0.11762936557607656, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600417051.207371}
[18/09/2020 10:17:31]{'temperature_inside': 25.8, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.55, 'pressure_outside': 958.6389084128887, 'humidity_inside': 0, 'humidity_outside': 44.136254557928396, 'rotation_x': 0.030931427836806927, 'rotation_y': -0.11762936557607656, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600417051.207371}
[18/09/2020 10:17:31]{'temperature_inside': 25.8, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.55, 'pressure_outside': 958.6389084128887, 'humidity_inside': 0, 'humidity_outside': 44.136254557928396, 'rotation_x': 0.030931427836806927, 'rotation_y': -0.11762936557607656, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600417051.207371}
[18/09/2020 10:17:36]{'temperature_inside': 25.7, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.53, 'pressure_outside': 958.6287704721545, 'humidity_inside': 0, 'humidity_outside': 44.284104713940515, 'rotation_x': 0.031125672409869336, 'rotation_y': -0.11684220254740674, 'rotation_z': 1.786259541984733, 'gps_x': 0, 'gps_y': 0, 'time': 1600417055.2792082}
[18/09/2020 10:17:36]{'temperature_inside': 25.7, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.53, 'pressure_outside': 958.6287704721545, 'humidity_inside': 0, 'humidity_outside': 44.284104713940515, 'rotation_x': 0.031125672409869336, 'rotation_y': -0.11684220254740674, 'rotation_z': 1.786259541984733, 'gps_x': 0, 'gps_y': 0, 'time': 1600417055.2792082}
[18/09/2020 10:17:36]{'temperature_inside': 25.7, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.53, 'pressure_outside': 958.6287704721545, 'humidity_inside': 0, 'humidity_outside': 44.284104713940515, 'rotation_x': 0.031125672409869336, 'rotation_y': -0.11684220254740674, 'rotation_z': 1.786259541984733, 'gps_x': 0, 'gps_y': 0, 'time': 1600417055.2792082}
[18/09/2020 10:17:36]{'temperature_inside': 25.7, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.53, 'pressure_outside': 958.6287704721545, 'humidity_inside': 0, 'humidity_outside': 44.284104713940515, 'rotation_x': 0.031125672409869336, 'rotation_y': -0.11684220254740674, 'rotation_z': 1.786259541984733, 'gps_x': 0, 'gps_y': 0, 'time': 1600417055.2792082}
[18/09/2020 10:17:36]{'temperature_inside': 25.7, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.53, 'pressure_outside': 958.6287704721545, 'humidity_inside': 0, 'humidity_outside': 44.284104713940515, 'rotation_x': 0.031125672409869336, 'rotation_y': -0.11684220254740674, 'rotation_z': 1.786259541984733, 'gps_x': 0, 'gps_y': 0, 'time': 1600417055.2792082}
[18/09/2020 10:17:36]{'temperature_inside': 25.7, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.53, 'pressure_outside': 958.6287704721545, 'humidity_inside': 0, 'humidity_outside': 44.284104713940515, 'rotation_x': 0.031125672409869336, 'rotation_y': -0.11684220254740674, 'rotation_z': 1.786259541984733, 'gps_x': 0, 'gps_y': 0, 'time': 1600417055.2792082}
[18/09/2020 10:17:36]{'temperature_inside': 25.7, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.53, 'pressure_outside': 958.6287704721545, 'humidity_inside': 0, 'humidity_outside': 44.284104713940515, 'rotation_x': 0.031125672409869336, 'rotation_y': -0.11684220254740674, 'rotation_z': 1.786259541984733, 'gps_x': 0, 'gps_y': 0, 'time': 1600417055.2792082}
[18/09/2020 10:17:36]{'temperature_inside': 25.7, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.53, 'pressure_outside': 958.6287704721545, 'humidity_inside': 0, 'humidity_outside': 44.284104713940515, 'rotation_x': 0.031125672409869336, 'rotation_y': -0.11684220254740674, 'rotation_z': 1.786259541984733, 'gps_x': 0, 'gps_y': 0, 'time': 1600417055.2792082}
[18/09/2020 10:17:36]{'temperature_inside': 25.7, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.53, 'pressure_outside': 958.6287704721545, 'humidity_inside': 0, 'humidity_outside': 44.284104713940515, 'rotation_x': 0.031125672409869336, 'rotation_y': -0.11684220254740674, 'rotation_z': 1.786259541984733, 'gps_x': 0, 'gps_y': 0, 'time': 1600417055.2792082}
[18/09/2020 10:17:36]{'temperature_inside': 25.7, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.53, 'pressure_outside': 958.6287704721545, 'humidity_inside': 0, 'humidity_outside': 44.284104713940515, 'rotation_x': 0.031125672409869336, 'rotation_y': -0.11684220254740674, 'rotation_z': 1.786259541984733, 'gps_x': 0, 'gps_y': 0, 'time': 1600417055.2792082}
[18/09/2020 10:17:36]{'temperature_inside': 25.7, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.53, 'pressure_outside': 958.6287704721545, 'humidity_inside': 0, 'humidity_outside': 44.284104713940515, 'rotation_x': 0.031125672409869336, 'rotation_y': -0.11684220254740674, 'rotation_z': 1.786259541984733, 'gps_x': 0, 'gps_y': 0, 'time': 1600417055.2792082}
[18/09/2020 10:17:36]{'temperature_inside': 25.7, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.53, 'pressure_outside': 958.6287704721545, 'humidity_inside': 0, 'humidity_outside': 44.284104713940515, 'rotation_x': 0.031125672409869336, 'rotation_y': -0.11684220254740674, 'rotation_z': 1.786259541984733, 'gps_x': 0, 'gps_y': 0, 'time': 1600417055.2792082}
[18/09/2020 10:17:36]{'temperature_inside': 25.7, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.53, 'pressure_outside': 958.6287704721545, 'humidity_inside': 0, 'humidity_outside': 44.284104713940515, 'rotation_x': 0.031125672409869336, 'rotation_y': -0.11684220254740674, 'rotation_z': 1.786259541984733, 'gps_x': 0, 'gps_y': 0, 'time': 1600417055.2792082}
[18/09/2020 10:17:36]{'temperature_inside': 25.7, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.53, 'pressure_outside': 958.6287704721545, 'humidity_inside': 0, 'humidity_outside': 44.284104713940515, 'rotation_x': 0.031125672409869336, 'rotation_y': -0.11684220254740674, 'rotation_z': 1.786259541984733, 'gps_x': 0, 'gps_y': 0, 'time': 1600417055.2792082}
[18/09/2020 10:17:36]{'temperature_inside': 25.7, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.53, 'pressure_outside': 958.6287704721545, 'humidity_inside': 0, 'humidity_outside': 44.284104713940515, 'rotation_x': 0.031125672409869336, 'rotation_y': -0.11684220254740674, 'rotation_z': 1.786259541984733, 'gps_x': 0, 'gps_y': 0, 'time': 1600417055.2792082}
[18/09/2020 10:17:36]{'temperature_inside': 25.7, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.53, 'pressure_outside': 958.6287704721545, 'humidity_inside': 0, 'humidity_outside': 44.284104713940515, 'rotation_x': 0.031125672409869336, 'rotation_y': -0.11684220254740674, 'rotation_z': 1.786259541984733, 'gps_x': 0, 'gps_y': 0, 'time': 1600417055.2792082}
[18/09/2020 10:17:36]{'temperature_inside': 25.7, 'temperature_outside': 24.3986328125, 'pressure_inside': 966.53, 'pressure_outside': 958.6287704721545, 'humidity_inside': 0, 'humidity_outside': 44.284104713940515, 'rotation_x': 0.031125672409869336, 'rotation_y': -0.11684220254740674, 'rotation_z': 1.786259541984733, 'gps_x': 0, 'gps_y': 0, 'time': 1600417055.2792082}
[18/09/2020 10:17:40]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.52, 'pressure_outside': 958.6599937369184, 'humidity_inside': 0, 'humidity_outside': 43.93537237087933, 'rotation_x': 0.031395826425702246, 'rotation_y': -0.11719114809130923, 'rotation_z': 1.8625954198473282, 'gps_x': 0, 'gps_y': 0, 'time': 1600417059.3516603}
[18/09/2020 10:17:40]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.52, 'pressure_outside': 958.6599937369184, 'humidity_inside': 0, 'humidity_outside': 43.93537237087933, 'rotation_x': 0.031395826425702246, 'rotation_y': -0.11719114809130923, 'rotation_z': 1.8625954198473282, 'gps_x': 0, 'gps_y': 0, 'time': 1600417059.3516603}
[18/09/2020 10:17:40]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.52, 'pressure_outside': 958.6599937369184, 'humidity_inside': 0, 'humidity_outside': 43.93537237087933, 'rotation_x': 0.031395826425702246, 'rotation_y': -0.11719114809130923, 'rotation_z': 1.8625954198473282, 'gps_x': 0, 'gps_y': 0, 'time': 1600417059.3516603}
[18/09/2020 10:17:40]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.52, 'pressure_outside': 958.6599937369184, 'humidity_inside': 0, 'humidity_outside': 43.93537237087933, 'rotation_x': 0.031395826425702246, 'rotation_y': -0.11719114809130923, 'rotation_z': 1.8625954198473282, 'gps_x': 0, 'gps_y': 0, 'time': 1600417059.3516603}
[18/09/2020 10:17:40]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.52, 'pressure_outside': 958.6599937369184, 'humidity_inside': 0, 'humidity_outside': 43.93537237087933, 'rotation_x': 0.031395826425702246, 'rotation_y': -0.11719114809130923, 'rotation_z': 1.8625954198473282, 'gps_x': 0, 'gps_y': 0, 'time': 1600417059.3516603}
[18/09/2020 10:17:40]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.52, 'pressure_outside': 958.6599937369184, 'humidity_inside': 0, 'humidity_outside': 43.93537237087933, 'rotation_x': 0.031395826425702246, 'rotation_y': -0.11719114809130923, 'rotation_z': 1.8625954198473282, 'gps_x': 0, 'gps_y': 0, 'time': 1600417059.3516603}
[18/09/2020 10:17:40]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.52, 'pressure_outside': 958.6599937369184, 'humidity_inside': 0, 'humidity_outside': 43.93537237087933, 'rotation_x': 0.031395826425702246, 'rotation_y': -0.11719114809130923, 'rotation_z': 1.8625954198473282, 'gps_x': 0, 'gps_y': 0, 'time': 1600417059.3516603}
[18/09/2020 10:17:40]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.52, 'pressure_outside': 958.6599937369184, 'humidity_inside': 0, 'humidity_outside': 43.93537237087933, 'rotation_x': 0.031395826425702246, 'rotation_y': -0.11719114809130923, 'rotation_z': 1.8625954198473282, 'gps_x': 0, 'gps_y': 0, 'time': 1600417059.3516603}
[18/09/2020 10:17:40]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.52, 'pressure_outside': 958.6599937369184, 'humidity_inside': 0, 'humidity_outside': 43.93537237087933, 'rotation_x': 0.031395826425702246, 'rotation_y': -0.11719114809130923, 'rotation_z': 1.8625954198473282, 'gps_x': 0, 'gps_y': 0, 'time': 1600417059.3516603}
[18/09/2020 10:17:40]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.52, 'pressure_outside': 958.6599937369184, 'humidity_inside': 0, 'humidity_outside': 43.93537237087933, 'rotation_x': 0.031395826425702246, 'rotation_y': -0.11719114809130923, 'rotation_z': 1.8625954198473282, 'gps_x': 0, 'gps_y': 0, 'time': 1600417059.3516603}
[18/09/2020 10:17:40]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.52, 'pressure_outside': 958.6599937369184, 'humidity_inside': 0, 'humidity_outside': 43.93537237087933, 'rotation_x': 0.031395826425702246, 'rotation_y': -0.11719114809130923, 'rotation_z': 1.8625954198473282, 'gps_x': 0, 'gps_y': 0, 'time': 1600417059.3516603}
[18/09/2020 10:17:40]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.52, 'pressure_outside': 958.6599937369184, 'humidity_inside': 0, 'humidity_outside': 43.93537237087933, 'rotation_x': 0.031395826425702246, 'rotation_y': -0.11719114809130923, 'rotation_z': 1.8625954198473282, 'gps_x': 0, 'gps_y': 0, 'time': 1600417059.3516603}
[18/09/2020 10:17:40]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.52, 'pressure_outside': 958.6599937369184, 'humidity_inside': 0, 'humidity_outside': 43.93537237087933, 'rotation_x': 0.031395826425702246, 'rotation_y': -0.11719114809130923, 'rotation_z': 1.8625954198473282, 'gps_x': 0, 'gps_y': 0, 'time': 1600417059.3516603}
[18/09/2020 10:17:40]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.52, 'pressure_outside': 958.6599937369184, 'humidity_inside': 0, 'humidity_outside': 43.93537237087933, 'rotation_x': 0.031395826425702246, 'rotation_y': -0.11719114809130923, 'rotation_z': 1.8625954198473282, 'gps_x': 0, 'gps_y': 0, 'time': 1600417059.3516603}
[18/09/2020 10:17:40]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.52, 'pressure_outside': 958.6599937369184, 'humidity_inside': 0, 'humidity_outside': 43.93537237087933, 'rotation_x': 0.031395826425702246, 'rotation_y': -0.11719114809130923, 'rotation_z': 1.8625954198473282, 'gps_x': 0, 'gps_y': 0, 'time': 1600417059.3516603}
[18/09/2020 10:17:40]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.52, 'pressure_outside': 958.6599937369184, 'humidity_inside': 0, 'humidity_outside': 43.93537237087933, 'rotation_x': 0.031395826425702246, 'rotation_y': -0.11719114809130923, 'rotation_z': 1.8625954198473282, 'gps_x': 0, 'gps_y': 0, 'time': 1600417059.3516603}
[18/09/2020 10:17:40]{'temperature_inside': 25.7, 'temperature_outside': 24.393359375, 'pressure_inside': 966.52, 'pressure_outside': 958.6599937369184, 'humidity_inside': 0, 'humidity_outside': 43.93537237087933, 'rotation_x': 0.031395826425702246, 'rotation_y': -0.11719114809130923, 'rotation_z': 1.8625954198473282, 'gps_x': 0, 'gps_y': 0, 'time': 1600417059.3516603}
[18/09/2020 10:17:44]{'temperature_inside': 25.7, 'temperature_outside': 24.40390625, 'pressure_inside': 966.58, 'pressure_outside': 958.6320571304684, 'humidity_inside': 0, 'humidity_outside': 43.96491904686877, 'rotation_x': 0.03150472415332879, 'rotation_y': -0.11736458171715192, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600417063.4250555}
[18/09/2020 10:17:44]{'temperature_inside': 25.7, 'temperature_outside': 24.40390625, 'pressure_inside': 966.58, 'pressure_outside': 958.6320571304684, 'humidity_inside': 0, 'humidity_outside': 43.96491904686877, 'rotation_x': 0.03150472415332879, 'rotation_y': -0.11736458171715192, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600417063.4250555}
[18/09/2020 10:17:44]{'temperature_inside': 25.7, 'temperature_outside': 24.40390625, 'pressure_inside': 966.58, 'pressure_outside': 958.6320571304684, 'humidity_inside': 0, 'humidity_outside': 43.96491904686877, 'rotation_x': 0.03150472415332879, 'rotation_y': -0.11736458171715192, 'rotation_z': 1.7709923664122138, 'gps_x': 0, 'gps_y': 0, 'time': 1600417063.4250555}
