[18/09/2020 14:53:50]{'temperature_inside': 26.6, 'temperature_outside': 25.0990234375, 'pressure_inside': 965.81, 'pressure_outside': 957.7599329341501, 'humidity_inside': 0, 'humidity_outside': 46.42414500532009, 'rotation_x': 0.030037805779583177, 'rotation_y': -0.11813108786236129, 'rotation_z': 1.8625954198473282, 'gps_x': 0, 'gps_y': 0, 'time': 1600433625.7768867}
[18/09/2020 14:55:16]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.76, 'pressure_outside': 957.7552914694365, 'humidity_inside': 0, 'humidity_outside': 46.29386118723653, 'rotation_x': -0.05831213493451625, 'rotation_y': -0.057453251151698775, 'rotation_z': 1.9083969465648856, 'gps_x': 0, 'gps_y': 0, 'time': 1600433713.8107438}
[18/09/2020 14:55:16]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.88, 'pressure_outside': 957.7632231391462, 'humidity_inside': 0, 'humidity_outside': 46.3826332900885, 'rotation_x': -0.057877250725923104, 'rotation_y': -0.058235368558632206, 'rotation_z': 2.6030534351145036, 'gps_x': 0, 'gps_y': 0, 'time': 1600433714.0508897}
[18/09/2020 14:55:16]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.77, 'pressure_outside': 957.7388407176255, 'humidity_inside': 0, 'humidity_outside': 46.560116352112416, 'rotation_x': -0.0586424022220596, 'rotation_y': -0.05816271814543869, 'rotation_z': 0.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600433714.2900953}
[18/09/2020 14:55:16]{'temperature_inside': 26.6, 'temperature_outside': 25.0939453125, 'pressure_inside': 965.8, 'pressure_outside': 957.7418314707594, 'humidity_inside': 0, 'humidity_outside': 46.31751898359858, 'rotation_x': -0.05996628997980148, 'rotation_y': -0.05740969972111373, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600433714.5304177}
[18/09/2020 14:55:16]{'temperature_inside': 26.6, 'temperature_outside': 25.0990234375, 'pressure_inside': 965.74, 'pressure_outside': 957.774738858741, 'humidity_inside': 0, 'humidity_outside': 46.42397703169769, 'rotation_x': -0.059677438091895615, 'rotation_y': -0.057759977775888725, 'rotation_z': 1.9694656488549618, 'gps_x': 0, 'gps_y': 0, 'time': 1600433714.7695668}
[18/09/2020 14:55:16]{'temperature_inside': 26.6, 'temperature_outside': 25.0939453125, 'pressure_inside': 965.89, 'pressure_outside': 957.7730937557411, 'humidity_inside': 0, 'humidity_outside': 46.39446203977587, 'rotation_x': -0.05908873671745661, 'rotation_y': -0.05772959638947247, 'rotation_z': 1.4274809160305344, 'gps_x': 0, 'gps_y': 0, 'time': 1600433715.008592}
[18/09/2020 14:55:16]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.77, 'pressure_outside': 957.7566372661839, 'humidity_inside': 0, 'humidity_outside': 46.51860361150197, 'rotation_x': -0.058289879893993236, 'rotation_y': -0.057145037535714885, 'rotation_z': 1.9770992366412214, 'gps_x': 0, 'gps_y': 0, 'time': 1600433715.2493536}
[18/09/2020 14:55:20]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.77, 'pressure_outside': 957.7813192714102, 'humidity_inside': 0, 'humidity_outside': 46.56000191258971, 'rotation_x': -0.058061777242291515, 'rotation_y': -0.05691283119395994, 'rotation_z': 1.9465648854961832, 'gps_x': 0, 'gps_y': 0, 'time': 1600433715.497841}
[18/09/2020 14:55:20]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.82, 'pressure_outside': 957.7536463939542, 'humidity_inside': 0, 'humidity_outside': 46.38268741182802, 'rotation_x': -0.05869126862911292, 'rotation_y': -0.05776824007226195, 'rotation_z': 1.9465648854961832, 'gps_x': 0, 'gps_y': 0, 'time': 1600433715.7384617}
[18/09/2020 14:55:20]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.8, 'pressure_outside': 957.77473324573, 'humidity_inside': 0, 'humidity_outside': 46.3826332900885, 'rotation_x': -0.0580552735668064, 'rotation_y': -0.05783276646668734, 'rotation_z': 2.015267175572519, 'gps_x': 0, 'gps_y': 0, 'time': 1600433715.9774618}
[18/09/2020 14:55:20]{'temperature_inside': 26.6, 'temperature_outside': 25.0939453125, 'pressure_inside': 965.82, 'pressure_outside': 957.7846094781462, 'humidity_inside': 0, 'humidity_outside': 46.370748424006564, 'rotation_x': -0.05783813916649787, 'rotation_y': -0.057735422332604015, 'rotation_z': 1.6946564885496183, 'gps_x': 0, 'gps_y': 0, 'time': 1600433716.2162623}
[18/09/2020 14:55:20]{'temperature_inside': 26.6, 'temperature_outside': 25.0939453125, 'pressure_inside': 965.77, 'pressure_outside': 957.7796741681425, 'humidity_inside': 0, 'humidity_outside': 46.512802872758535, 'rotation_x': -0.05825796398320937, 'rotation_y': -0.05816711974056431, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600433716.4571333}
[18/09/2020 14:55:20]{'temperature_inside': 26.6, 'temperature_outside': 25.0990234375, 'pressure_inside': 965.82, 'pressure_outside': 957.7697979777781, 'humidity_inside': 0, 'humidity_outside': 46.30579866418447, 'rotation_x': -0.05873433483920951, 'rotation_y': -0.05802292028988463, 'rotation_z': 1.6641221374045803, 'gps_x': 0, 'gps_y': 0, 'time': 1600433716.6960208}
[18/09/2020 14:55:20]{'temperature_inside': 26.6, 'temperature_outside': 25.0990234375, 'pressure_inside': 965.82, 'pressure_outside': 957.771448652808, 'humidity_inside': 0, 'humidity_outside': 46.50086132825755, 'rotation_x': -0.06027038027892341, 'rotation_y': -0.058258998291892315, 'rotation_z': 2.1297709923664123, 'gps_x': 0, 'gps_y': 0, 'time': 1600433716.9363835}
[18/09/2020 14:55:20]{'temperature_inside': 26.6, 'temperature_outside': 25.08359375, 'pressure_inside': 965.79, 'pressure_outside': 957.7991218571801, 'humidity_inside': 0, 'humidity_outside': 46.37682907684211, 'rotation_x': -0.05906477402188657, 'rotation_y': -0.05595775082846419, 'rotation_z': 1.6870229007633588, 'gps_x': 0, 'gps_y': 0, 'time': 1600433717.1757405}
[18/09/2020 14:55:20]{'temperature_inside': 26.6, 'temperature_outside': 25.0939453125, 'pressure_inside': 965.8, 'pressure_outside': 957.7911898924211, 'humidity_inside': 0, 'humidity_outside': 46.56603049076746, 'rotation_x': -0.060084431295521226, 'rotation_y': -0.056300470631998764, 'rotation_z': 1.9236641221374047, 'gps_x': 0, 'gps_y': 0, 'time': 1600433717.4146771}
[18/09/2020 14:55:20]{'temperature_inside': 26.6, 'temperature_outside': 25.08359375, 'pressure_inside': 965.8, 'pressure_outside': 957.7876004399972, 'humidity_inside': 0, 'humidity_outside': 46.29977565174772, 'rotation_x': -0.0595074793402719, 'rotation_y': -0.05727181791796756, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600433717.6548948}
[18/09/2020 14:55:20]{'temperature_inside': 26.6, 'temperature_outside': 25.0990234375, 'pressure_inside': 965.78, 'pressure_outside': 957.7533470889546, 'humidity_inside': 0, 'humidity_outside': 46.607313639862674, 'rotation_x': -0.05954623032799914, 'rotation_y': -0.05780985375010124, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600433717.8937802}
[18/09/2020 14:55:20]{'temperature_inside': 26.6, 'temperature_outside': 25.0990234375, 'pressure_inside': 965.77, 'pressure_outside': 957.7829643747447, 'humidity_inside': 0, 'humidity_outside': 46.34128599438105, 'rotation_x': -0.059373799260375344, 'rotation_y': -0.057359959252139464, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600433718.1349661}
[18/09/2020 14:55:20]{'temperature_inside': 26.6, 'temperature_outside': 25.0939453125, 'pressure_inside': 965.79, 'pressure_outside': 957.7846094781462, 'humidity_inside': 0, 'humidity_outside': 46.37080449927834, 'rotation_x': -0.05901534998032968, 'rotation_y': -0.056595376851444036, 'rotation_z': 1.381679389312977, 'gps_x': 0, 'gps_y': 0, 'time': 1600433718.373999}
[18/09/2020 14:55:20]{'temperature_inside': 26.6, 'temperature_outside': 25.0990234375, 'pressure_inside': 965.77, 'pressure_outside': 957.7813192714102, 'humidity_inside': 0, 'humidity_outside': 46.48323161403209, 'rotation_x': -0.059529024584724526, 'rotation_y': -0.057504192871781726, 'rotation_z': 1.786259541984733, 'gps_x': 0, 'gps_y': 0, 'time': 1600433718.6130753}
[18/09/2020 14:55:20]{'temperature_inside': 26.6, 'temperature_outside': 25.0939453125, 'pressure_inside': 965.8, 'pressure_outside': 957.7467667352986, 'humidity_inside': 0, 'humidity_outside': 46.28800181216909, 'rotation_x': -0.05954148533090389, 'rotation_y': -0.05706079583383619, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600433718.8533394}
[18/09/2020 14:55:20]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.82, 'pressure_outside': 957.7714430670286, 'humidity_inside': 0, 'humidity_outside': 46.52463130428259, 'rotation_x': -0.05838072679599621, 'rotation_y': -0.0573889649088028, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600433719.0927901}
[18/09/2020 14:55:20]{'temperature_inside': 26.6, 'temperature_outside': 25.0990234375, 'pressure_inside': 965.83, 'pressure_outside': 957.7536463939542, 'humidity_inside': 0, 'humidity_outside': 46.32354237554696, 'rotation_x': -0.05914218950523144, 'rotation_y': -0.057463531074733225, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600433719.333343}
[18/09/2020 14:55:24]{'temperature_inside': 26.6, 'temperature_outside': 25.0939453125, 'pressure_inside': 965.82, 'pressure_outside': 957.7714430670286, 'humidity_inside': 0, 'humidity_outside': 46.34714679428965, 'rotation_x': -0.05848815700872513, 'rotation_y': -0.057617713709374976, 'rotation_z': 1.9083969465648856, 'gps_x': 0, 'gps_y': 0, 'time': 1600433719.581831}
[18/09/2020 14:55:24]{'temperature_inside': 26.6, 'temperature_outside': 25.0990234375, 'pressure_inside': 965.83, 'pressure_outside': 957.7763783351812, 'humidity_inside': 0, 'humidity_outside': 46.453717126480676, 'rotation_x': -0.05833455432534174, 'rotation_y': -0.057685989414275565, 'rotation_z': 1.7938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600433719.820701}
[18/09/2020 14:55:24]{'temperature_inside': 26.6, 'temperature_outside': 25.0990234375, 'pressure_inside': 965.8, 'pressure_outside': 957.7796741681425, 'humidity_inside': 0, 'humidity_outside': 46.32354237554696, 'rotation_x': -0.05872934569018825, 'rotation_y': -0.05712598835750227, 'rotation_z': 1.9923664122137406, 'gps_x': 0, 'gps_y': 0, 'time': 1600433720.0613573}
[18/09/2020 14:55:24]{'temperature_inside': 26.6, 'temperature_outside': 25.0990234375, 'pressure_inside': 965.82, 'pressure_outside': 957.7832577628707, 'humidity_inside': 0, 'humidity_outside': 46.45360517137083, 'rotation_x': -0.05894111465821779, 'rotation_y': -0.05818033361398121, 'rotation_z': 1.7099236641221374, 'gps_x': 0, 'gps_y': 0, 'time': 1600433720.3005505}
[18/09/2020 14:55:24]{'temperature_inside': 26.6, 'temperature_outside': 25.104296875, 'pressure_inside': 965.76, 'pressure_outside': 957.7958260241727, 'humidity_inside': 0, 'humidity_outside': 46.48311895248902, 'rotation_x': -0.05835655488694552, 'rotation_y': -0.05824379911637885, 'rotation_z': 1.9083969465648856, 'gps_x': 0, 'gps_y': 0, 'time': 1600433720.5408394}
[18/09/2020 14:55:24]{'temperature_inside': 26.6, 'temperature_outside': 25.0990234375, 'pressure_inside': 965.8, 'pressure_outside': 957.8092860371971, 'humidity_inside': 0, 'humidity_outside': 46.36489008845221, 'rotation_x': -0.05833245863610709, 'rotation_y': -0.05828085522255134, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600433720.779583}
[18/09/2020 14:55:24]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.8, 'pressure_outside': 957.7826650902945, 'humidity_inside': 0, 'humidity_outside': 46.46548873542505, 'rotation_x': -0.05808232126409146, 'rotation_y': -0.058784115300949104, 'rotation_z': 1.8396946564885497, 'gps_x': 0, 'gps_y': 0, 'time': 1600433721.0191355}
[18/09/2020 14:55:24]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.92, 'pressure_outside': 957.776383961808, 'humidity_inside': 0, 'humidity_outside': 46.51871709366103, 'rotation_x': -0.05912172220223174, 'rotation_y': -0.05838223486325667, 'rotation_z': 1.8931297709923665, 'gps_x': 0, 'gps_y': 0, 'time': 1600433721.2595174}
[18/09/2020 14:55:24]{'temperature_inside': 26.6, 'temperature_outside': 25.1095703125, 'pressure_inside': 965.89, 'pressure_outside': 957.7632231391462, 'humidity_inside': 0, 'humidity_outside': 46.388547670072526, 'rotation_x': -0.05881902358235986, 'rotation_y': -0.058583792420377825, 'rotation_z': 1.6564885496183206, 'gps_x': 0, 'gps_y': 0, 'time': 1600433721.498522}
[18/09/2020 14:55:24]{'temperature_inside': 26.6, 'temperature_outside': 25.0990234375, 'pressure_inside': 965.73, 'pressure_outside': 957.789544788752, 'humidity_inside': 0, 'humidity_outside': 46.66645237371291, 'rotation_x': -0.05842623402155871, 'rotation_y': -0.058359759578939185, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600433721.7387178}
[18/09/2020 14:55:24]{'temperature_inside': 26.6, 'temperature_outside': 25.0939453125, 'pressure_inside': 965.76, 'pressure_outside': 957.7681528885946, 'humidity_inside': 0, 'humidity_outside': 46.554202203176445, 'rotation_x': -0.05836839669221789, 'rotation_y': -0.05985916564208372, 'rotation_z': 1.9312977099236641, 'gps_x': 0, 'gps_y': 0, 'time': 1600433721.978005}
[18/09/2020 14:55:24]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.86, 'pressure_outside': 957.792834996157, 'humidity_inside': 0, 'humidity_outside': 46.429948042101216, 'rotation_x': -0.05833672817661369, 'rotation_y': -0.05928308890571746, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600433722.2171848}
[18/09/2020 14:55:24]{'temperature_inside': 26.6, 'temperature_outside': 25.0939453125, 'pressure_inside': 965.83, 'pressure_outside': 957.7974711412087, 'humidity_inside': 0, 'humidity_outside': 46.45366009828236, 'rotation_x': -0.05899208842634697, 'rotation_y': -0.05955032123811153, 'rotation_z': 1.916030534351145, 'gps_x': 0, 'gps_y': 0, 'time': 1600433722.457282}
[18/09/2020 14:55:24]{'temperature_inside': 26.6, 'temperature_outside': 25.0990234375, 'pressure_inside': 965.86, 'pressure_outside': 957.7829643747447, 'humidity_inside': 0, 'humidity_outside': 46.45360517137083, 'rotation_x': -0.05913306410506117, 'rotation_y': -0.059317565299883024, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600433722.6959808}
[18/09/2020 14:55:24]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.89, 'pressure_outside': 957.7665077994782, 'humidity_inside': 0, 'humidity_outside': 46.47731733144401, 'rotation_x': -0.058839943419148714, 'rotation_y': -0.058677962932742106, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600433722.9365976}
[18/09/2020 14:55:24]{'temperature_inside': 26.6, 'temperature_outside': 25.0939453125, 'pressure_inside': 965.85, 'pressure_outside': 957.7454210175471, 'humidity_inside': 0, 'humidity_outside': 46.41225954443363, 'rotation_x': -0.058899699928044814, 'rotation_y': -0.05890946839305161, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600433723.175917}
[18/09/2020 14:55:24]{'temperature_inside': 26.6, 'temperature_outside': 25.0990234375, 'pressure_inside': 965.83, 'pressure_outside': 957.7763783351812, 'humidity_inside': 0, 'humidity_outside': 46.34720051343056, 'rotation_x': -0.05873573515977831, 'rotation_y': -0.057027298984905134, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600433723.4149673}
[18/09/2020 14:55:28]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.86, 'pressure_outside': 957.7865479163105, 'humidity_inside': 0, 'humidity_outside': 46.583657858469834, 'rotation_x': -0.05841678909193396, 'rotation_y': -0.0565531506336975, 'rotation_z': 1.717557251908397, 'gps_x': 0, 'gps_y': 0, 'time': 1600433723.6649873}
[18/09/2020 14:55:28]{'temperature_inside': 26.6, 'temperature_outside': 25.088671875, 'pressure_inside': 965.8, 'pressure_outside': 957.7796741681425, 'humidity_inside': 0, 'humidity_outside': 46.32343340698795, 'rotation_x': -0.05829161986366632, 'rotation_y': -0.05721472346881766, 'rotation_z': 1.7099236641221374, 'gps_x': 0, 'gps_y': 0, 'time': 1600433723.9039412}
[18/09/2020 14:55:28]{'temperature_inside': 26.6, 'temperature_outside': 25.0990234375, 'pressure_inside': 965.83, 'pressure_outside': 957.7780290649418, 'humidity_inside': 0, 'humidity_outside': 46.40623425499141, 'rotation_x': -0.05924656436680756, 'rotation_y': -0.057990925021554146, 'rotation_z': 2.5343511450381677, 'gps_x': 0, 'gps_y': 0, 'time': 1600433724.1442292}
[18/09/2020 14:55:28]{'temperature_inside': 26.6, 'temperature_outside': 25.0939453125, 'pressure_inside': 965.76, 'pressure_outside': 957.7665133444103, 'humidity_inside': 0, 'humidity_outside': 46.358919731434646, 'rotation_x': -0.05919239726280239, 'rotation_y': -0.05914408732301943, 'rotation_z': 1.786259541984733, 'gps_x': 0, 'gps_y': 0, 'time': 1600433724.3833735}
[18/09/2020 14:55:28]{'temperature_inside': 26.6, 'temperature_outside': 25.0939453125, 'pressure_inside': 965.85, 'pressure_outside': 957.7632231391462, 'humidity_inside': 0, 'humidity_outside': 46.246490477617655, 'rotation_x': -0.061201134342810215, 'rotation_y': -0.057248075159067185, 'rotation_z': 10.938931297709924, 'gps_x': 0, 'gps_y': 0, 'time': 1600433724.622382}
[18/09/2020 14:55:28]{'temperature_inside': 26.6, 'temperature_outside': 25.0939453125, 'pressure_inside': 965.83, 'pressure_outside': 957.7813192714102, 'humidity_inside': 0, 'humidity_outside': 46.33542709966223, 'rotation_x': -0.06185311394264809, 'rotation_y': -0.059639925376689246, 'rotation_z': 2.519083969465649, 'gps_x': 0, 'gps_y': 0, 'time': 1600433724.8627534}
[18/09/2020 14:55:28]{'temperature_inside': 26.6, 'temperature_outside': 25.104296875, 'pressure_inside': 965.82, 'pressure_outside': 957.7582878317523, 'humidity_inside': 0, 'humidity_outside': 46.62517131186668, 'rotation_x': -0.06004824886566036, 'rotation_y': -0.058252266318554666, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600433725.10176}
[18/09/2020 14:55:28]{'temperature_inside': 26.6, 'temperature_outside': 25.0939453125, 'pressure_inside': 965.88, 'pressure_outside': 957.8122771975427, 'humidity_inside': 0, 'humidity_outside': 46.45360517137083, 'rotation_x': -0.061035224271284806, 'rotation_y': -0.05843991670596571, 'rotation_z': 2.1068702290076335, 'gps_x': 0, 'gps_y': 0, 'time': 1600433725.3420858}
[18/09/2020 14:55:28]{'temperature_inside': 26.6, 'temperature_outside': 25.104296875, 'pressure_inside': 965.71, 'pressure_outside': 957.7599274436811, 'humidity_inside': 0, 'humidity_outside': 46.37080449927834, 'rotation_x': -0.059454846364265776, 'rotation_y': -0.05775268031614859, 'rotation_z': 2.015267175572519, 'gps_x': 0, 'gps_y': 0, 'time': 1600433725.5813878}
[18/09/2020 14:55:28]{'temperature_inside': 26.6, 'temperature_outside': 25.0990234375, 'pressure_inside': 965.8, 'pressure_outside': 957.7925413347069, 'humidity_inside': 0, 'humidity_outside': 46.66651193269497, 'rotation_x': -0.059295702755785544, 'rotation_y': -0.05785667986001774, 'rotation_z': 2.0839694656488548, 'gps_x': 0, 'gps_y': 0, 'time': 1600433725.820288}
